video_id,att_mean_saliency,att_max_saliency,att_min_saliency,att_skewness,att_kurtosis,att_hook_score,att_outro_score,att_peak_location,att_high_attention_ratio,att_attention_instability
7410359060681297184,17.80131721496582,20.03973960876465,15.076520919799805,-0.3058499693870544,-1.3685508966445925,15.875584602355955,19.42066192626953,0.9615384615384616,1.0,0.7511548399925232
7400784701633416481,19.455398559570312,23.8049373626709,13.822805404663086,-0.2367041558027267,-0.6908860206604004,15.4415864944458,23.35023498535156,0.9523809523809524,1.0,0.9883184432983398
7379167807679761697,14.441868782043455,15.813140869140623,12.688563346862791,-0.4156428575515747,-0.4411187171936035,15.07421588897705,13.0950927734375,0.28,0.96,0.557310938835144
7353226118662589728,16.329030990600586,20.67892265319824,12.321985244750977,0.093022733926773,-1.2816152572631836,20.06427574157715,15.923138618469238,0.0,0.9375,0.9844989776611328
7344802060019256609,20.00383758544922,22.832826614379883,16.795673370361328,-0.003762578126043,-1.5296168327331543,18.33816909790039,20.22677230834961,0.6451612903225806,1.0,1.0541224479675293
7326857703958105376,14.93577003479004,15.35539436340332,14.412672996520996,-0.3350013196468353,-0.5763154029846191,14.866592407226562,14.464207649230955,0.4137931034482758,1.0,0.1615415662527084
7324421973612825889,17.296680450439453,23.856279373168945,13.313007354736328,1.028229832649231,0.0885112285614013,22.92665100097656,17.485708236694336,0.04,1.0,1.140355944633484
7315824288173493536,20.359094619750977,22.64269256591797,17.722187042236328,-0.3879769444465637,-0.973745822906494,20.449281692504883,19.29841995239257,0.3684210526315789,1.0,0.8444021940231323
7296417264591441185,16.442447662353516,16.58914566040039,16.131595611572266,-1.2890138626098633,3.38870620727539,16.46774673461914,16.462730407714844,0.0,1.0,0.0803283900022506
7296124478130572577,17.82398223876953,20.099300384521484,14.727062225341797,-0.0659693777561187,-0.9545011520385742,17.977331161499023,19.76020240783692,0.9047619047619048,1.0,0.990615725517273
7296075013734616353,16.55654525756836,19.040048599243164,14.151975631713867,0.2797383964061737,-0.7617242336273193,17.699979782104492,15.0589017868042,0.3,1.0,1.5466934442520142
7295785443528920352,16.863975524902344,19.425817489624023,14.276862144470217,0.1572050005197525,-0.6641116142272949,15.855430603027344,16.28959846496582,0.6666666666666666,1.0,1.2543489933013916
7294200756586958113,20.879301071166992,25.556167602539062,16.040122985839844,-0.1398294866085052,-0.4944138526916504,21.72183418273925,18.972532272338867,0.7083333333333334,1.0,2.1354820728302
7288261263757446433,19.516027450561523,22.656652450561523,16.36345672607422,-0.2099339067935943,-0.7924044132232666,20.431900024414062,21.436220169067383,0.967741935483871,1.0,1.5281957387924194
7278716528839626016,18.934038162231445,21.93241500854492,14.641759872436523,-0.4422936141490936,-0.1241834163665771,19.261857986450195,19.12535285949707,0.5263157894736842,1.0,2.1639366149902344
7255981234374069530,18.45774269104004,22.13715171813965,13.989639282226562,-0.418024331331253,-0.6667795181274414,15.08867645263672,18.48554992675781,0.5,1.0,1.5691742897033691
7246825881904139546,17.738014221191406,20.97408676147461,14.418092727661133,-0.0345613472163677,-0.5404539108276367,16.076576232910156,18.912826538085938,0.8,1.0,1.1122397184371948
7238904736253054234,16.494646072387695,22.789270401000977,11.797897338867188,0.3992646634578705,1.7869653701782229,16.402610778808594,15.55170726776123,0.7619047619047619,0.9047619047619048,2.029335021972656
7219646733901450502,17.46030044555664,22.07329750061035,12.227840423583984,0.2018160372972488,-0.4839615821838379,16.329423904418945,17.443435668945312,0.6,0.95,2.11840558052063
7214862934139260166,19.40487098693848,25.40409278869629,14.751320838928224,0.3402371406555176,-0.607799768447876,24.12200927734375,16.85057258605957,0.0666666666666666,1.0,1.848084568977356
7214113271018753285,18.72927665710449,21.215051651000977,14.882637977600098,-0.5750522613525391,-0.7432601451873779,18.77831649780273,16.378103256225586,0.3888888888888889,1.0,1.453923583030701
7213795540574735621,17.917997360229492,20.64595603942871,12.484973907470703,-1.2620716094970703,1.5043859481811523,19.26513671875,18.630661010742188,0.0,0.9523809523809524,1.988045692443848
7210834532591963398,17.727954864501953,20.056974411010746,14.74026870727539,-0.6880670785903931,0.6066555976867676,17.42631721496582,18.95561790466309,0.9047619047619048,1.0,1.1888659000396729
7208933349933452550,19.04325294494629,21.90491485595703,15.049336433410645,-0.5718414783477783,-1.0205270051956177,21.52430534362793,18.138822555541992,0.0909090909090909,1.0,0.9978854060173036
7208551637869268230,17.743757247924805,24.44942092895508,14.316034317016602,0.8958488702774048,1.2443885803222656,18.408662796020508,16.126012802124023,0.1666666666666666,1.0,1.572425365447998
7203684040606633222,18.273744583129883,20.78516387939453,15.907546997070312,-0.1942483186721801,-0.5698544979095459,18.955644607543945,18.0888729095459,0.25,1.0,1.042092204093933
7183332234605268250,15.207601547241213,17.923343658447266,12.110071182250977,-0.2895804345607757,1.004349708557129,15.276705741882324,16.41448402404785,0.9230769230769232,0.9230769230769232,0.877629816532135
7175881254233967878,19.652862548828125,21.33001136779785,18.57316398620605,0.4807509481906891,-1.7332568168640137,21.295015335083008,18.71826934814453,0.0555555555555555,1.0,0.1731486618518829
7171408287785782533,17.345727920532227,21.08669662475586,11.942693710327148,-0.5214933753013611,0.0308306217193603,16.9788818359375,19.307735443115234,0.9473684210526316,0.9473684210526316,1.4748616218566897
7168426884852747526,18.82141494750977,20.42964744567871,17.281368255615234,-0.061125960201025,-0.5955731868743896,19.046661376953125,17.686845779418945,0.24,1.0,0.4040315151214599
7158057918431120645,18.062150955200195,20.90222930908203,16.18794822692871,0.6126750111579895,-1.1285659074783323,20.52336311340332,12.443599700927734,0.1111111111111111,0.9444444444444444,1.850641727447509
7146624079615790341,16.681753158569336,20.83865165710449,13.528100967407228,-0.0355776771903038,0.1871147155761718,16.773372650146484,18.426069259643555,0.9473684210526316,1.0,1.5160553455352783
7123931386964184326,18.32786750793457,21.364011764526367,16.037261962890625,0.2115671783685684,0.0034139156341552,18.566614151000977,17.89566993713379,0.6785714285714286,1.0,1.1249992847442627
7120944943270530309,17.641721725463867,20.65614128112793,16.07087516784668,0.9253764152526855,-0.0154497623443603,16.38949203491211,17.144895553588867,0.6428571428571429,1.0,1.0506123304367063
7116158724288400645,19.02808380126953,20.19986343383789,17.3751163482666,-0.475924402475357,-0.4016346931457519,18.910858154296875,19.616662979125977,0.9333333333333332,1.0,0.8646654486656189
7081711774084484358,17.249345779418945,22.17786979675293,14.83008861541748,1.1832431554794312,1.306596279144287,15.429266929626465,17.402164459228516,0.2727272727272727,1.0,1.346360445022583
7079095510904229126,18.811378479003903,22.368059158325195,16.603761672973633,0.4076904058456421,-0.2769341468811035,17.407054901123047,17.9012393951416,0.1666666666666666,1.0,0.8117168545722961
7073916316566031622,15.70554542541504,18.47358131408692,9.964860916137695,-1.0009658336639404,-0.3767786026000976,15.10027313232422,13.328145027160645,0.7931034482758621,0.7931034482758621,1.2792590856552124
7065372841423801605,18.254657745361328,20.303998947143555,15.54061508178711,-0.5998232960700989,0.0205225944519042,18.92840385437012,18.536096572875977,0.9473684210526316,1.0,1.3227849006652832
7064507087086161157,16.63300323486328,21.26009559631348,13.637876510620115,0.3855078816413879,-1.1729395389556885,18.80888557434082,18.9307804107666,0.9655172413793104,1.0,1.102339267730713
7060539961459641605,20.22185707092285,22.138914108276367,16.893068313598633,-0.6180930733680725,-0.3174514770507812,20.033811569213867,17.739206314086914,0.3157894736842105,1.0,1.031623601913452
7050043192732912901,14.329415321350098,17.6934871673584,10.148188591003418,-0.8188154101371765,6.791919708251953,13.84697437286377,13.812286376953123,0.9655172413793104,0.9655172413793104,0.585110604763031
7042694987141745926,19.24691200256348,23.300561904907227,14.131744384765623,-0.4652885794639587,-1.1735916137695312,20.76456642150879,16.735994338989258,0.3043478260869565,1.0,1.0359152555465698
7012661937477537030,17.447290420532227,21.599998474121094,13.640048027038574,-0.1528665572404861,-0.95112943649292,21.33065795898437,16.90288734436035,0.0666666666666666,1.0,0.5536633133888245
6994839726846971142,17.62887191772461,20.99740600585937,12.274818420410156,-1.0718860626220703,1.443356990814209,16.9002628326416,11.694209098815918,0.5,0.8928571428571429,2.003268480300904
6979673025503366405,17.744508743286133,22.114490509033203,13.809955596923828,-0.0865635126829147,-1.4194642305374146,14.496421813964844,20.63473320007324,0.9629629629629628,1.0,1.1002339124679563
6963263758630194437,17.25630760192871,22.032146453857425,13.036606788635254,0.0731000900268554,-0.6041994094848633,13.874412536621094,20.79682350158692,0.88,1.0,2.101246118545532
6958424996964355334,20.6387882232666,22.279857635498047,19.04810905456543,-0.20731121301651,-1.367720127105713,20.09254264831543,20.078351974487305,0.32,1.0,0.6489129066467285
6922868220890254597,15.922039031982422,19.33260536193848,11.830642700195312,-0.3926251828670501,-1.2692095041275024,16.3662052154541,17.961044311523438,0.3666666666666666,0.8333333333333334,1.4272449016571045
6899015791086210306,16.865842819213867,22.41761016845703,13.33434009552002,0.7324929237365723,-0.7035841941833496,13.903800964355469,16.60175895690918,0.391304347826087,1.0,1.0214747190475464
6896055761982639362,17.98356819152832,19.765701293945312,15.652307510375977,-0.1567256450653076,0.6024653911590576,18.81110382080078,17.403940200805664,0.1538461538461538,1.0,0.8061917424201965
6895747396404284674,19.1094913482666,22.40797233581543,17.35359764099121,1.6331034898757937,2.7776265144348145,18.779470443725582,20.210594177246094,0.875,1.0,0.9006794095039368
6895292772857826562,18.12639808654785,19.66841125488281,15.08322525024414,-1.1276464462280271,1.7320709228515625,17.476789474487305,16.768083572387695,0.3333333333333333,1.0,0.7700463533401489
6887883845954178305,18.38667297363281,23.93231010437012,14.23825454711914,0.5064746737480164,-0.3722803592681885,21.14883613586425,17.19878387451172,0.3,1.0,2.0978434085845947
6883876793380572417,19.92593002319336,21.35185432434082,18.769271850585938,0.2189903706312179,-1.0991034507751465,20.269670486450195,20.5168514251709,0.782608695652174,1.0,0.6955128312110901
6883389583271185666,15.725655555725098,17.4752140045166,13.069799423217772,-0.9544883966445924,-0.2031388282775879,13.225825309753418,16.970109939575195,0.9047619047619048,1.0,0.3710831701755523
6876369843591941377,23.790428161621094,24.62759590148925,13.869327545166016,-3.4315688610076904,10.910374641418455,18.41812324523925,24.57267570495605,0.96,1.0,0.47310471534729
6869621825035357441,14.604098320007324,21.147113800048828,11.44924545288086,1.5688494443893433,1.987316608428955,13.889110565185549,20.1242790222168,0.9565217391304348,0.8695652173913043,0.6880534291267395
6864806467329903878,16.173324584960938,17.5423526763916,13.980409622192385,-0.3244658708572387,-1.1993590593338013,16.059579849243164,16.314149856567383,0.5833333333333334,1.0,2.194451332092285
6834056379355991301,18.37963104248047,23.442089080810547,14.825399398803713,0.6900209188461304,-0.5498013496398926,20.85972785949707,17.56639289855957,0.2,1.0,1.1193732023239136
6798648871401819398,19.78764533996582,22.299060821533203,17.21454429626465,0.0987542793154716,-1.1501437425613403,22.00624656677246,21.5480899810791,0.925925925925926,1.0,1.095134973526001
6798641094109269253,16.305334091186523,19.3977279663086,13.767359733581545,0.1920757591724395,-0.7500295639038086,14.199456214904783,15.140828132629396,0.3793103448275862,1.0,1.051018476486206
7551820830615899414,18.09469985961914,19.31354331970215,15.300176620483398,-1.5433253049850464,1.2483205795288086,15.396862983703612,18.122297286987305,0.1379310344827586,1.0,0.4301781058311462
7330293520395275553,15.637582778930664,19.95174789428711,9.308801651000977,-0.5235195755958557,-0.7281074523925781,17.74515724182129,19.29546546936035,0.92,0.76,1.6713355779647827
7323224822169750816,18.680742263793945,21.57362937927246,15.72698211669922,0.1200310736894607,-0.8097050189971924,16.653196334838867,20.71942710876465,0.7857142857142857,1.0,0.8712692260742188
7309113734360780064,14.3588285446167,17.17559242248535,10.934783935546877,-0.4338619709014892,-0.8082292079925537,15.504624366760254,11.681681632995604,0.3333333333333333,0.7083333333333334,0.5344792008399963
7307663369090207009,14.506460189819336,14.670944213867188,14.346551895141602,0.243466630578041,-0.9364278316497804,14.530579566955566,14.45681381225586,0.0869565217391304,1.0,0.0859214588999748
7306870694137187616,19.83245277404785,22.303741455078125,16.894468307495117,-0.4791619181632995,-0.8510391712188721,20.78426551818848,18.749162673950195,0.2,1.0,0.9713616371154784
7306460792310877472,18.249759674072266,23.138790130615234,16.182395935058594,0.839286744594574,-0.7300124168395996,20.30390357971192,16.79155158996582,0.1333333333333333,1.0,1.1982123851776123
7305781724238105889,19.76047134399414,23.30825996398925,16.302413940429688,0.0523756965994834,-0.8379166126251221,19.67601203918457,21.3912410736084,0.7272727272727273,1.0,1.3726520538330078
7299777182828645664,11.400516510009766,12.121170997619627,10.94020652770996,0.5775333642959595,-0.3202786445617676,11.425148010253906,11.902362823486328,0.9333333333333332,0.0,0.167017325758934
7297256040544931105,15.030081748962402,18.38113594055176,12.222492218017578,0.4792352616786957,-0.3886177539825439,14.028053283691406,14.396316528320312,0.3333333333333333,0.9166666666666666,1.7703920602798462
7279078872455384352,18.10177993774414,21.45936393737793,15.90738296508789,0.5181615948677063,-0.933051824569702,19.10103416442871,17.101600646972656,0.2105263157894736,1.0,1.5150524377822876
7272402191233584417,16.043020248413086,17.56610870361328,14.82121467590332,0.3738232553005218,-0.3800816535949707,16.84771156311035,16.525182723999023,0.0,1.0,0.5013876557350159
7265677943228075296,14.157148361206056,18.07520866394043,11.364256858825684,0.3877246677875519,-1.1493871212005615,12.207755088806152,17.34734344482422,0.9285714285714286,0.6428571428571429,0.9701265692710876
7265242959048723745,20.61896705627441,22.175901412963867,18.461708068847656,-0.1385407149791717,-0.6596429347991943,20.816150665283203,21.52712821960449,0.3,1.0,0.9261000156402588
7264519435086466336,18.61053466796875,21.109018325805664,17.05852508544922,0.4568943083286285,-0.8764879703521729,17.776744842529297,17.30635643005371,0.5714285714285714,1.0,0.8019985556602478
7262363967157226785,16.301843643188477,17.571060180664062,15.60871124267578,1.014523983001709,0.4210503101348877,16.343345642089844,15.970492362976074,0.0,1.0,0.2948519885540008
7261965250864467232,20.70768928527832,21.438634872436523,19.45303726196289,-0.5681300163269043,-0.4081766605377197,20.8781795501709,20.0203914642334,0.2,1.0,0.4184320271015167
7260420548553887002,16.96086311340332,20.82717704772949,11.328883171081545,-0.6649816632270813,1.425581932067871,18.706642150878903,14.892495155334473,0.1428571428571428,0.9523809523809524,1.4311587810516355
7225641498249891099,15.484920501708984,16.61090087890625,14.785893440246582,0.8092316389083862,-0.2891206741333008,15.185508728027344,15.245163917541504,0.7333333333333333,1.0,0.3029148876667022
7225245362678762779,18.26755714416504,21.20284652709961,15.428911209106444,0.2399062365293502,0.8112220764160156,18.23714637756348,19.90779685974121,0.9047619047619048,1.0,1.0879313945770264
7224177146263063835,20.11883354187012,21.607177734375,17.959877014160156,-0.6364669799804688,-0.4730355739593506,18.782093048095703,18.75750541687012,0.4516129032258064,1.0,0.622702419757843
7221550036172213509,19.01150894165039,32.28390121459961,16.79216766357422,3.562605142593384,13.995311737060549,20.780000686645508,17.3044490814209,0.7931034482758621,1.0,1.5980618000030518
7214886818368490758,18.61631774902344,20.03406143188477,17.35780143737793,-0.071912869811058,-0.5649454593658447,18.35029029846192,18.76052665710449,0.75,1.0,0.7516065239906311
7213794863630912773,16.204631805419922,19.88123321533203,14.264483451843262,1.230252981185913,0.7355403900146484,16.67997932434082,15.484795570373535,0.3846153846153846,1.0,1.849181056022644
7210067304095173893,18.140146255493164,22.21852302551269,15.423718452453612,0.6923205852508545,-0.8311922550201416,21.70174598693848,17.381887435913086,0.0434782608695652,1.0,0.9397436380386353
7209259784263060742,17.76456642150879,22.668169021606445,13.518171310424805,0.3480523824691772,-0.6605885028839111,20.15900611877441,17.489017486572266,0.238095238095238,1.0,1.55674147605896
7208590550348434694,16.71976661682129,18.796586990356445,13.199335098266602,-0.7940621972084045,-0.9070184230804444,18.59991455078125,13.58849811553955,0.0769230769230769,1.0,0.7584359049797058
7204870147855748357,18.92504501342773,22.457162857055664,15.642542839050291,0.0631307065486908,-0.5230557918548584,20.586400985717773,20.2087459564209,0.0,1.0,1.17233145236969
7200418269629582597,21.16921043395996,21.80614852905273,20.672637939453125,0.4756332635879516,-0.2420804500579834,21.06248664855957,21.114652633666992,0.7083333333333334,1.0,0.1959928423166275
7197448084119506182,17.870729446411133,24.27272224426269,14.235198974609377,0.3744572103023529,-0.6072802543640137,14.455122947692873,19.3554630279541,0.5416666666666666,1.0,1.6511845588684082
7197086542479854854,17.766464233398438,19.47754669189453,16.494606018066406,0.499884158372879,-0.639920711517334,18.01024055480957,18.89675712585449,0.64,1.0,0.5979191660881042
7195607365813636357,20.93951797485352,24.232601165771484,18.000347137451172,0.0749847665429115,-0.6495094299316406,19.297340393066406,21.750959396362305,0.8571428571428571,1.0,1.419744610786438
7193751547749223685,17.39214515686035,22.406024932861328,15.091851234436035,0.7646014094352722,-0.8091871738433838,19.48564338684082,18.68505859375,0.0,1.0,1.3626630306243896
7192254185969044742,15.325393676757812,18.94744682312012,13.41838836669922,0.7156006097793579,-1.0032628774642944,13.585299491882324,15.156795501708984,0.6,1.0,0.633819043636322
7191515883330669830,17.068002700805664,21.48784446716309,14.535738945007324,0.696556031703949,0.6671271324157715,16.84065818786621,15.109123229980469,0.1851851851851851,1.0,1.1511493921279907
7189927984172666118,19.553560256958008,23.53448867797852,16.21232032775879,0.2521695792675018,-0.6590745449066162,19.04359245300293,18.574892044067383,0.6875,1.0,2.44850492477417
7185200340310969605,17.690555572509766,18.834827423095703,16.801855087280273,0.3792004287242889,-0.7355728149414062,17.422639846801758,18.116117477416992,0.6923076923076923,1.0,0.3563666343688965
7184831364422814981,20.11913108825684,21.54401016235352,15.371929168701172,-1.7100814580917358,1.342628002166748,20.883516311645508,16.24422264099121,0.3333333333333333,1.0,0.6255855560302734
7184457014217657606,14.883992195129396,20.795021057128903,9.027135848999023,0.4204243421554565,-0.6613407135009766,20.191041946411133,13.888134956359863,0.0952380952380952,0.7142857142857143,1.3733240365982056
7174022295978003717,15.475946426391602,19.24588203430176,9.589431762695312,-0.5116083025932312,0.0394971370697021,17.643402099609375,10.995837211608888,0.3548387096774194,0.8709677419354839,1.091693639755249
7161523791154236677,17.677310943603516,24.98663902282715,12.945974349975586,1.1342045068740845,1.4182071685791016,17.81623077392578,16.45977020263672,0.6363636363636364,0.9545454545454546,2.1343488693237305
7130169267454070021,17.75631332397461,20.55799674987793,16.307170867919922,0.8539897799491882,1.820742130279541,18.01324462890625,17.622642517089844,0.2333333333333333,1.0,0.8781862854957581
7125392158063955205,16.026168823242188,17.904630661010742,13.065788269042969,-0.5204623937606812,-0.7917182445526123,15.861340522766112,16.518678665161133,0.8,1.0,1.3474183082580566
7113472331917298949,15.676188468933104,17.849206924438477,14.507905006408691,1.030473232269287,0.332146406173706,15.387774467468262,16.62266731262207,0.85,1.0,0.8665494322776794
7078216427131473157,23.298324584960938,24.63670921325684,22.136016845703125,0.6156496405601501,0.5116090774536133,22.449636459350582,23.33479881286621,0.631578947368421,1.0,0.5127049684524536
7070486062182731013,24.63272476196289,25.16748809814453,23.30608940124512,-1.6088088750839231,2.583360195159912,24.63371467590332,24.85395240783692,0.3793103448275862,1.0,0.3756053745746612
7050156581652106502,16.678043365478516,20.47574234008789,14.341989517211914,0.5038365125656128,-1.1700305938720703,16.730886459350586,19.546592712402344,0.896551724137931,1.0,1.2940186262130735
6927547229486058757,16.762279510498047,18.239032745361328,15.681925773620604,0.4428654313087463,-0.7277801036834717,17.290952682495117,15.908706665039062,0.064516129032258,1.0,0.3499286770820617
6913929490305420545,16.020692825317383,19.519161224365234,11.934531211853027,0.0396026186645031,0.8637337684631348,15.431925773620604,15.739349365234377,0.3870967741935484,0.967741935483871,0.9714587926864624
6896455617523813633,16.50014305114746,17.28579330444336,15.488592147827148,-0.4215140044689178,-1.1118632555007937,16.902206420898438,15.743494987487791,0.4285714285714285,1.0,0.3642104268074035
6894530886105042178,18.21652603149414,20.17705535888672,16.722110748291016,0.0590521283447742,-0.7696146965026855,18.580934524536133,19.744626998901367,0.9523809523809524,1.0,0.3364535272121429
6886076315288554754,17.79339027404785,18.15138816833496,17.412033081054688,0.0019789442885667,-0.6802215576171875,17.6505069732666,18.02395439147949,0.8888888888888888,1.0,0.1473306715488433
6885984385670122753,19.68227767944336,22.12103843688965,17.37434196472168,0.5443402528762817,-0.9346275329589844,21.765714645385746,19.53335762023925,0.064516129032258,1.0,0.9474713802337646
6885735124013550850,15.863978385925291,16.63410186767578,15.279182434082031,0.303263396024704,-1.0145835876464844,15.839512825012209,15.78936004638672,0.2777777777777778,1.0,0.3994295597076416
6880792115329142018,19.50760269165039,21.707469940185547,17.69809913635254,0.5339314937591553,-0.6144568920135498,19.491708755493164,19.03900718688965,0.2857142857142857,1.0,1.4235656261444092
6880117942432959746,13.623611450195312,16.95087432861328,9.91396713256836,0.0809667855501174,-0.6532909870147705,13.888442993164062,13.096190452575684,0.5833333333333334,0.5833333333333334,1.1757513284683228
6875699019520298242,14.785861015319824,18.95286750793457,10.948715209960938,0.1269039660692215,-0.6726071834564209,14.393355369567873,16.21303367614746,0.1666666666666666,0.7666666666666667,2.088473081588745
6875610422578351362,17.736539840698242,18.88783836364746,15.46286964416504,-0.7730500102043152,-0.9611406326293944,15.643010139465332,18.005449295043945,0.3846153846153846,1.0,0.3787416815757751
6860766213992090886,15.960875511169434,17.235240936279297,14.556804656982422,-0.2947710454463959,1.0015487670898438,16.48925018310547,16.53520393371582,0.9629629629629628,1.0,0.4341259598731994
6834420537545084166,17.18095588684082,21.59224510192871,13.7465181350708,0.3253930807113647,-0.5118169784545898,19.0804443359375,16.787796020507812,0.0333333333333333,1.0,1.9662140607833865
6825975879940820230,16.88259506225586,17.132648468017578,16.420026779174805,-1.2449932098388672,1.2302465438842771,16.657560348510742,16.788789749145508,0.25,1.0,0.1210824027657508
6750983141873224966,17.00819206237793,21.97369956970215,12.307788848876951,0.1565764397382736,-0.054741621017456,13.983650207519531,18.62737274169922,0.5454545454545454,0.9545454545454546,1.4964386224746704
6739804771013774597,18.507617950439453,22.80673789978028,10.112531661987305,-1.2058979272842407,2.290891170501709,19.101083755493164,17.13433074951172,0.5769230769230769,0.9615384615384616,1.6282497644424438
7606360801234013462,18.35675621032715,20.64295768737793,10.055720329284668,-2.173391103744507,4.763421535491943,16.79767417907715,19.679101943969727,0.55,0.95,1.3293803930282593
7603412461068291350,16.346559524536133,23.44558906555176,13.97590160369873,1.8979471921920776,4.790821552276611,15.85855197906494,18.28444099426269,0.875,1.0,1.3398916721343994
7602968538319539478,16.937053680419922,20.57571792602539,13.800591468811035,0.0625287070870399,-0.1889617443084716,18.07218360900879,15.29468059539795,0.45,1.0,1.5887136459350586
7594911702613773590,16.768829345703125,19.14900588989257,15.399930000305176,0.5305664539337158,-0.6134033203125,16.295236587524414,16.278160095214844,0.125,1.0,1.1531474590301514
7593727684606168342,15.465261459350586,16.49209976196289,13.851872444152832,-0.4100320637226105,-1.2696428298950195,15.945303916931152,14.19432544708252,0.35,1.0,0.3310047388076782
7593661214027156758,13.091617584228516,17.09653091430664,1.5613305568695068,-3.152219295501709,10.482959747314451,15.122817039489746,12.885283470153809,0.1,0.7,1.8129680156707764
7593403675297467651,17.543493270874023,18.78260040283203,16.46257972717285,0.3444899022579193,-1.4190503358840942,17.161069869995117,18.076068878173828,0.8125,1.0,0.5866925716400146
7592281951206133014,17.3882999420166,20.20162582397461,13.502849578857422,-0.4708411991596222,-1.572039246559143,13.852516174316406,18.02605628967285,0.75,1.0,0.7106958627700806
7592263862284586263,15.822961807250977,17.157485961914062,14.882919311523438,0.4658164083957672,-0.4005088806152344,15.617280006408691,16.12264060974121,0.4482758620689655,1.0,0.3768832981586456
7590184087122660630,15.293126106262209,17.19175148010254,9.973201751708984,-1.8440660238265991,4.848741054534912,14.83159637451172,15.206619262695312,0.36,0.96,1.031716227531433
7587134900852100374,15.923372268676758,22.019895553588867,10.484689712524414,0.2284411191940307,-1.0466898679733276,13.812373161315918,12.266402244567873,0.4482758620689655,0.7931034482758621,1.2227736711502075
7587070120556580118,18.756406784057617,20.44786071777344,17.1061954498291,0.0516110025346279,-0.6735036373138428,19.378416061401367,18.538877487182617,0.8181818181818182,1.0,0.7824641466140747
7584105481719844118,20.43896102905273,21.741416931152344,19.341815948486328,0.4960889220237732,-0.5312840938568115,20.37081718444824,20.58524513244629,0.9285714285714286,1.0,0.6860910058021545
7583420207629225238,17.967044830322266,19.799766540527344,16.195453643798828,0.2062667161226272,-0.7035567760467529,19.388647079467773,16.74728775024414,0.0,1.0,0.5208096504211426
7581507576219618582,17.164766311645508,19.066301345825195,7.884073257446289,-2.9742648601531982,9.421231269836426,18.80111122131348,18.4920597076416,0.0476190476190476,0.9523809523809524,1.379158616065979
7580065942730738966,17.89377784729004,19.899288177490234,15.793444633483888,-0.2397805750370025,-0.1627993583679199,17.97791290283203,18.13372802734375,0.7391304347826086,1.0,1.0017918348312378
7579287270092459286,22.347877502441406,23.421743392944336,21.17402648925781,0.136820986866951,-0.9465937614440918,22.817296981811523,21.71840476989746,0.5,1.0,0.4018146395683288
7577374333048196374,13.517529487609863,14.44906997680664,12.713376998901367,0.5229847431182861,-0.045320987701416,13.409167289733888,14.361723899841309,0.935483870967742,0.935483870967742,0.2500571012496948
7577096797580053782,18.257118225097656,25.269832611083984,13.598654747009276,0.1670176535844802,0.0644185543060302,14.902968406677246,15.646029472351074,0.2608695652173913,1.0,1.4727925062179563
7577088828171734294,17.90709686279297,21.770109176635746,15.17942714691162,0.2863782346248626,-0.1124958992004394,16.523923873901367,19.9947509765625,0.9444444444444444,1.0,1.3989903926849363
7575170897451945238,18.8768367767334,22.653432846069336,15.000410079956056,-0.0571404434740543,-0.8367352485656738,17.387380599975586,21.44349479675293,0.8947368421052632,1.0,1.3073779344558716
7575105754374458646,18.165407180786133,22.591840744018555,13.675622940063477,-0.2639581859111786,-0.7352516651153564,20.55745315551757,14.878857612609863,0.12,1.0,1.1280566453933716
7574759080368114966,16.654239654541016,20.170164108276367,14.188854217529297,0.5852814316749573,-0.2517135143280029,14.388781547546388,17.1916561126709,0.4444444444444444,1.0,0.8689225912094116
7572605667299708182,16.41705322265625,18.83695411682129,14.418113708496094,0.3065065443515777,-0.6615438461303711,18.205846786499023,14.76684284210205,0.0,1.0,0.5704725384712219
7571893908754451734,16.201025009155273,19.35591506958008,11.434856414794922,-0.6309939622879028,-0.0044879913330078,16.42046546936035,14.07043743133545,0.7666666666666667,0.9,1.295182228088379
7571134268403895574,16.752735137939453,19.46815490722656,12.279077529907228,-0.7350096106529236,-0.6754453182220459,13.648585319519045,17.752614974975586,0.45,0.85,1.4399926662445068
7566941841996647702,18.517166137695312,25.92430686950684,11.184131622314451,-0.07791618257761,1.667890548706055,19.19488525390625,19.39031982421875,0.5,0.9583333333333334,1.913702368736267
7566313596351778070,18.08656883239746,20.887556076049805,15.874101638793944,0.3466070890426636,-1.0479110479354858,18.127485275268555,16.249086380004883,0.4666666666666667,1.0,1.0265051126480105
7565953021411216662,19.78252220153809,20.311508178710938,19.127416610717773,-0.7450865507125854,0.700141191482544,19.97958946228028,19.764066696166992,0.0,1.0,0.1925486624240875
7564069366606679318,21.62812042236328,24.280929565429688,19.67742729187012,0.4458689093589782,-1.4710209369659424,20.24991226196289,23.61015892028809,0.7222222222222222,1.0,0.6774373054504395
7494193739187916054,22.34702110290528,22.934864044189453,21.449386596679688,-0.6782777309417725,-0.383976936340332,21.648193359375,22.492979049682617,0.3333333333333333,1.0,0.205650195479393
7493955664008498454,18.87173652648925,20.569089889526367,14.659416198730469,-1.300018548965454,0.7501606941223145,18.80167388916016,19.196622848510746,0.217391304347826,1.0,0.9947887063026428
7493248933460741378,16.383501052856445,20.7160701751709,12.45682430267334,0.1085841208696365,-1.3272475004196167,13.999553680419922,17.764053344726562,0.7407407407407407,0.925925925925926,1.045417308807373
